DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
0.304427202,0.32746459759761914,0.14597364571220664,2.30198985879605,3.448259003325659,0.08011371087174363,0.3139303621366213,3.429099975196948,0.04427730850878925,1.9000600781543509,0.335311121,0.5694213284572798,0.5339827374410901,0.6459186757223433,0.7407222605839493,0.6068809922553238,1.8136676339753364,0.7827526449873167,0.5209587732312054,0.7052882077392393,0.248136315,0.04078964604663077,0.18887524966794905,1.7263910817893822,2.297254237661771,0.8065981307751869,0.14689327330171087,0.32182345136554635,0.7151040165129916,0.22579755577830293,0.49426922934012324,2.52290900301838,1.132511791,0.476799026,0.5498562043761529,0.6471871923712683,0.520614636,0.37380191700000004,0.5404897205561028,0.4522658848882394,0.28537198299439936,0.16752640908232214,0.4082681631317581,0.171276596,0.8401283078790664,0.042549742940230825,1.078396072,0.3513633045521565,0.022482178024498534,1.0062618080527987,0.12516751527186787,0.15037535506271602,0.166448445,0.05165063607830958,0.22655607688293528,0.13814058805072826,0.176513912,0.2716297632395848,0.03532315850542761,0.36070954865332483,0.3747429246206826,0.11043031819859667,1.2186264473577997,2.4252526463599824,0.022474995689786698,1.4568026446226083,0.7138708350134594,0.4520303111729525,0.164661897245656,0.13894559143844842,0.280521158092919,0.2844200779773506,0.2165296949924041,0.2381120644128501,0.1181443160651992,0.6090470648853674,c-SC-s
0.287307033,0.2712846994218142,0.3886100441921479,2.02051939878589,3.248113296023173,0.34871790685260096,0.010976533957386764,3.04289667480948,0.014804628461467434,0.9480505504026141,0.37149799899999997,0.035433006316293814,0.026617889323281185,0.43397858325750344,0.740943068386081,0.5246423775177728,1.0922749852125875,2.003541230187546,0.7747440022226981,0.8268866010097122,0.241280732,0.5995458968172052,0.12738738861070376,0.9351783169824103,2.2255162632987284,0.9733224362350004,0.1518246300583755,0.16799710546820573,0.6328983507483974,0.1117693685809803,0.06708696152162202,2.1615793587137326,0.26815323,0.411520869,0.39769745091341274,0.1869246446241949,0.48584905700000003,0.294739851,0.3851154302891007,0.5164480615399957,0.605168920826229,0.25434754152354944,0.34569438390163065,0.173350883,1.1418547480209735,0.4235091103118156,2.494657789,0.2261678559029361,0.3622394728513628,1.1351802127568822,0.12948924797610015,0.10989219960540512,0.161427687,0.21932856776195686,0.20755694996917004,0.8253543467458927,0.171492722,0.3449362326086348,0.0210040938525147,0.3588175961661175,0.7804387804437187,0.15459434643073755,1.7651023369081227,2.4778417375316,0.21194339153147565,1.056414248796716,1.1716204614848484,0.1484018176208173,0.0698052848413113,0.1892320931503368,0.2058332218777104,0.04786660356078637,0.13349473607019613,0.2436526690040519,0.341714794366747,1.5361602331669995,c-CS-m
0.38021438700000004,0.6801904384568817,0.33438822717343064,1.8450133207455828,3.7504563144982037,0.2058823632183813,0.1213855412671656,1.724796944976215,0.11018322937873486,1.359430296828433,0.581170089,0.36410158128460496,0.3483289354890963,0.2340462487784609,0.7187525273228194,0.4951536523666572,1.029282354463539,1.211038899611061,0.25278529245059755,0.5074701687599831,0.333979078,0.5357504348821058,0.10945484673703756,0.9242684332257572,2.2620060621246747,1.1129617361220934,0.23479502350294745,0.3505047848675724,0.560369305919791,0.20909116394016697,0.33177933690527955,1.6498244017533472,0.244091437,0.33617460899999996,0.22183263310244755,0.5487137771142767,0.46726075200000006,0.35167247799999996,0.3465878312738984,0.3386678741615265,0.5846017783596981,0.33014986597423107,0.1363931893297655,0.21495100000000003,1.3017594400986585,0.07914195122192716,0.67214708,0.7986281948071094,0.3638677866970137,0.9426757213273154,0.09853135561229918,0.22929617666087065,0.17729003,0.04942529550331523,0.006193330232727751,0.1662460993403345,0.170729732,0.2126660582656253,0.38421966806352215,0.06841904572570576,0.4794455268001027,0.29037610163758154,1.4144779710584792,2.0347876873646698,0.15896971701594576,1.2366329347746372,0.7078804846520305,0.19882721916339807,0.16883816370195787,0.3767885950324683,0.07806521968738275,0.313964540068981,0.016114124932149684,0.38443131405744346,0.2541616381069667,1.5388802978698868,c-CS-s
0.245072614,0.5441588213944197,0.4128330321919379,1.9994767413162164,2.4126387965749783,0.2217746607146276,0.3923890168550356,1.7306498915280972,0.4823803084986583,1.8462024651671947,0.28812240699999997,0.15360245306256348,0.4272764913183762,0.2489854662307898,0.6562774466675972,0.631313481906446,1.3429192919233421,0.9766711784111649,0.3545631611327341,0.7526717085227425,0.25492738600000003,0.20022333454397453,0.08087059244074629,0.5847510346556906,1.689659141335471,0.7966915670338091,0.2339296538331624,0.10545802349405375,0.7028689464024809,0.15637693437377487,0.48147265973124853,1.3880612283766929,0.8493257259999999,0.51063278,0.6363467263357577,1.172926900944652,0.608661826,0.360736515,0.9494534176554572,0.04192663789435075,0.28577874755648314,0.3598598187462679,0.5539151635477777,0.13969832,0.4674056463857508,0.10195958877623537,0.9922865959999999,0.024507616864762438,0.15399634759517739,0.4346488639972935,0.24259057216807373,0.4513654747698997,0.143297909,0.11013766433181943,0.058072845654694144,0.2861968688783001,0.170209119,0.5259381379809018,0.12045450954514039,0.022194439348200465,0.8134229786425897,0.22581830732546612,1.6513945195586852,2.0190365925269678,0.3925154886566056,1.211152116038106,0.6676535197186761,0.6172813090462403,0.5472241595735489,0.1650744068598859,0.23450003502296907,0.3933166158454137,0.03929637034363806,0.08481473376926213,0.14610211640597787,1.02241171214419,c-SC-s
0.430794534,0.5160114606648449,0.8274221172423143,2.580659629924326,5.563296414107292,0.28311688598242735,0.2397348566895134,6.724513927675222,0.15380755078196773,1.7594559140458155,0.446356275,0.5719131173044993,0.6306887422349464,0.030093895361357037,1.0318989336523614,0.834503704951112,1.8590068606562484,2.361473409718118,0.7794681645961306,0.45933952315105825,0.339954453,0.4246509027155538,0.15821662498312936,1.3039845843071292,3.7266010520607558,1.309749360481517,0.46042262066661976,0.34026609693980203,0.7471593256903118,0.05051018195496898,0.23387233478634029,3.042790593339866,0.547697368,0.563259109,0.5611204941877069,0.9908359853746664,0.7071103240000001,0.475202429,0.8338543420440311,0.44753262205220623,0.5837333343971361,0.8140133698744001,1.057594161760989,0.181722542,0.6536294220013497,0.4366418159202091,2.527353065,0.5208937082465708,0.7318726787437235,1.7483059760126702,0.3827339397531965,0.45740988046404535,0.189156965,0.07200334052107354,0.5273545789826798,0.4124124765461148,0.214756628,0.1768647256973877,0.01778214719619095,0.30233957209152407,0.544719730490596,0.026947272547799495,2.001501065581021,2.013170791665171,0.06321083480961998,1.8757508262088884,0.5351532536987371,0.3799277273455386,0.21812890906337423,0.14805575219313002,0.15493893262908798,0.14620447910509066,0.057635319287037315,0.1064389197357336,0.4145636603668563,1.362458173730687,t-SC-s
0.259952607,0.5791886091166085,0.6124483380995398,2.0027384167468316,3.4563414357242275,0.010958596818223976,0.0031595275204267803,2.0894470710520374,0.367744324357991,0.7787244047672772,0.468009479,0.8413679653887245,0.421128104051682,0.15303734492459473,0.750038103896482,0.7050295619821164,1.4090625304668554,1.4931860839889226,0.8571795398090647,0.6248100843417652,0.233175355,0.3267916134705872,0.1522443008220405,0.7993801842143167,2.348860473063719,1.07480662465387,0.1690435834940107,0.3627906013535178,0.8656514761186127,0.24212719278443773,0.2183411175350639,1.9190483487058867,0.25248815199999997,0.357109005,0.016365963588274246,0.5075025891490976,0.429739336,0.28518957300000003,0.501817486834374,0.3183084150906842,0.08617257360767289,0.12171534627878719,0.34127997957868306,0.206918525,1.0954647770164225,0.07464131704125145,2.096131088,0.20100573400376498,0.5230497174698466,1.0405519486563255,0.3472652251625242,0.025726468882004666,0.19981793399999997,0.08672190590942384,0.29261253504602314,0.2271945382325831,0.154119254,0.14696563948446856,0.2549882120606554,0.19635523559850637,0.6376405178182463,0.17342955234390878,1.7916819492051814,2.316969660320183,0.48817590917013814,1.3416439412668988,0.8044066662517435,0.16593714228510667,0.178856621685454,0.5491930854394882,0.5849818452042471,0.39518705029671214,0.31706696747511476,0.2843371411110446,0.4299398158583172,1.7835010297413778,c-CS-s
0.286237741,0.5542260717891354,0.3510851497180254,1.439132738024988,3.1122357944072236,0.131061804530035,0.21655594342544515,2.659339122012561,0.07708650365280736,0.9285969128889381,0.271042138,0.42618240820277786,0.25646970692709886,0.26807285567318623,0.425485261981854,0.7730418360599423,1.1127749122701547,0.9884373710615851,0.6366583757916346,0.8242460944297662,0.206595538,0.2460904513118038,0.06182672434748847,0.9726752486416125,1.808055734777175,0.9197485617976924,0.02016986418792968,0.42293995298281634,0.6432391223651117,0.3084930098547045,0.29714970791935413,1.867679147582367,1.239681,0.40575493,0.42205065262090047,0.9739381195351685,0.46998599,0.293997198,0.4885579982072281,0.5823110327966772,0.014600397510673824,0.5217560140072584,0.6217684650986206,0.209685806,1.362951967489052,0.29679012380628245,2.297259155,0.30476529397533947,0.5306965497109963,0.582283381042796,0.47633026213435337,0.11075594877986891,0.195201664,0.1147953592656664,0.1064900967333279,0.12728788124736207,0.286637451,0.12914975747661897,0.2642521635451173,0.0003429214658605684,0.12222860493210908,0.10219669840822049,1.7376233593582704,2.533637739856971,0.5110195129805746,1.6574827579752085,0.8949350857011019,0.044713987548979456,0.2179490009586421,0.34172619168345664,0.012644808720490563,0.5724967590792043,0.0043655594946563625,0.09432155456673036,0.03510707646608727,1.27081306367549,t-SC-s
0.616950098,0.9231934489454062,0.17925600538041433,2.213743070341164,2.9426214718295256,0.30704656080259474,0.16354369923470174,4.977092255235414,0.37229525732836855,1.4664558548033362,0.744912183,0.741992621491076,0.35657761471114485,0.20114028116959587,0.9665920130280334,0.5663526671263365,1.2144178326028565,2.511978479510304,0.6756249685041237,0.6912552466729344,0.585447449,0.3012773523362446,0.000410203726851327,1.063231580055081,1.2447973684241986,1.280187275992083,0.002791026579658795,0.4981632269726377,0.7658552231056837,0.3179581919690947,0.667958702286279,1.664759819191619,0.35600780600000004,0.516030109,0.5024959713273078,0.8241736844893189,0.683022024,0.36269863399999996,0.25778685720831485,0.8040250216600737,0.3529127734102414,0.34177056218386437,0.90982148689764,0.16534453300000002,0.7884250075182453,0.10248036784476133,3.15476746,0.3544012042663843,0.1675974123830482,0.7731250621919026,0.45142934016543224,0.04952501515392241,0.15056774,0.18401082361300752,0.09473298037138986,0.03645767765169258,0.21978534800000002,0.03233554556002735,0.22974785026742633,0.340122106589098,0.2022698497140641,0.46023453478279386,1.1424282248526132,2.052806090218323,0.21911187938759843,0.9577529175453755,0.5636217104510275,0.37244533245874534,0.2432182051901406,0.35278012801902886,0.22494729001510896,0.3099614889611033,0.30246202249728077,0.35433685031949125,0.3146142178230159,1.2768608313553964,t-CS-m
0.33053173199999997,0.6780043163236888,0.5248796645513714,1.9533884586236223,2.316811124368826,0.40360701509493796,0.28039303015412087,1.8553394105134744,0.612641300938743,1.0301866501970405,0.415437393,0.515180301809957,0.35842989259207625,0.10965266032406008,0.3930898937446578,0.21289412023763415,1.0611220582851484,1.8114986384227145,0.685828580167579,0.6692502749365713,0.28542024,0.4763225232944204,0.010876889307632587,0.4484752739856537,1.898471568493515,1.141611114808634,0.27460240150582366,0.32672488359250734,0.3355200658150585,0.3138072751496727,0.2547801826783426,1.6431663862389534,0.230360206,0.386277873,0.5738161784106492,0.783135276012785,0.440480274,0.32778730699999997,0.30217254863299925,0.49087916402650555,0.5043572278394238,0.27417103624155365,0.12115852147123801,0.17549377300000002,0.4940787729358619,0.5104833064349753,2.149955969,0.1740903920073294,0.43055498814069026,1.0911945191063508,0.21364045763730172,0.2799353569986881,0.184677318,0.24998130310166738,0.04793816910604701,0.09784526692340612,0.147943138,0.2741011565931888,0.22462610072975694,0.0516153719796348,0.39211125832447663,0.487930311057735,1.62961766736044,1.8776007678908597,0.13884524352419672,1.206587832283079,0.8041920366039466,0.2660442844615958,0.33789119925874556,0.008616234599259795,0.019887104941581912,0.26294145636982513,0.21882958192859697,0.10450717021707691,0.08488253881655453,1.5398553805100654,c-CS-s
0.298557804,0.41574084472978867,0.22650818405274237,2.1626628469908287,3.0558507379486888,0.17252932792389675,0.02695703368437216,3.0258026604856063,0.16986764451188294,0.907446589796016,0.29030007,0.1818584449497066,0.6507404292587615,0.15069662979319345,0.22569117261882565,0.8173154371805008,1.077226506323786,1.4233124585139432,0.3589766020121055,0.7299413870692565,0.23528727600000002,0.6311320613536353,0.10848748053679483,0.9388761519099631,2.306533295298858,1.009020122701874,0.06437412194165631,0.33520304541935825,0.44563352690428026,0.13015316687319112,0.40749972571776305,2.1014599890234233,1.343451966,0.43358920700000003,0.5604966401848196,0.7350538574635423,0.507559898,0.307745987,0.46904234722805466,0.031718256753173635,0.26706303795910674,0.17931910406479873,0.5289148861368678,0.20102505699999998,0.7027585230835602,0.33119924695804326,2.220529613,0.22804106370978544,0.3298026838732869,0.9898192576592056,0.4553563215426726,0.8956428910507009,0.179954442,0.09494328916335597,0.11734865275178516,0.35810939892484606,0.288083713,0.4911967491371422,0.2010658750185166,0.42622137328481047,0.4660567332592447,0.3604267936045782,1.5117537924719155,2.066240544464745,0.24647795598513017,1.2478870724147475,0.7003339344060322,0.3017986349429279,0.05722899844216611,0.07706859617040346,0.32362372933731676,0.5424482884601229,0.06302523960358405,0.22721189802116173,0.28012925829040036,1.3093320391011818,t-SC-s
0.46462981700000006,0.9593981530031701,0.5193427708641855,2.6068427834093955,4.532727173197454,0.22785083897961092,0.29494502685000673,4.169511195947063,0.3440335472208267,1.3868544792656272,0.685598377,0.5390194420175112,0.9413707519413563,0.4290327252852243,1.106081543339839,0.5530361787928901,1.5192017228833996,2.4221202209145822,0.2502569053860447,0.7254248300459493,0.390466531,0.31690764912882613,0.14700578764838956,1.1426777673608328,3.064965290661806,1.6049035879560514,0.1605459090105455,0.30116206047453387,0.8889947384771103,0.11602160908735151,0.47904420159358885,2.2711376211916052,0.322641988,0.466404665,0.4872412031210794,0.6436230001471098,0.549442191,0.38425456399999997,0.7938835048093107,0.47511520682529557,0.5340177336463341,0.44533138660625665,0.32113078136185924,0.20041994,1.0381403946671668,0.3233488575479694,2.024112707,0.47184291444915305,0.44570301952694863,1.4404793579613364,0.1909943545778104,0.44031870044973387,0.18457057699999999,0.2880793436282767,0.6222987159476978,0.2189099629229956,0.15287185,0.2579416823066549,0.2093617998894133,0.07476636579933696,0.4579407731955994,0.23073793239213936,1.2462775225326779,2.399643493112557,0.12473831115069973,1.4158691498037805,0.4793157446171985,0.08478719104955446,0.3457692187701935,0.06595294317181238,0.24564912204511435,0.5675910486207979,0.31987263938227867,0.13906301003986454,0.1923854181935479,1.4279126689412134,t-CS-m
0.39150178399999996,0.6268505303551072,0.39790710682551617,2.8956429712003966,4.911928763992825,0.2578858148195087,0.19250859768290782,6.2608813610812275,0.0011372883566922731,1.4249422462718995,0.447778138,0.4391666239628684,0.18242496690718846,0.374890482733147,1.0843412511450414,0.7266489150222075,1.6104898989632415,2.3932479664543482,0.9587015257161944,1.1204023154698035,0.34917288399999996,0.38282056351275606,0.06321365849648067,1.2840344429474282,2.6967242107936906,1.1766408753880329,0.13176812396716472,0.2738796411923876,0.8579292605124107,0.3759228292365725,0.38580210065447806,2.399166408113123,0.54265326,0.596983458,0.5548231751308205,0.8706215710025331,0.757865715,0.49367499200000003,0.2860573693094781,0.5346145304449411,0.25083663681870333,0.2879010362605409,0.9400610778794156,0.174225415,0.4908047350951156,0.2436095963582522,2.671486304,0.10904867336992466,0.32974885412232297,1.954014870277504,0.03577517282979925,0.061000902715991484,0.20978895399999997,0.03227388185863195,0.26040806772838115,0.10873335298787729,0.202424787,0.4575445467906554,0.2661180816104483,0.4192365475704044,0.28404006224342576,0.5946118610714939,1.4604346996425828,1.9478042735776049,0.052914710710753377,1.2904359564351426,0.8528526805193043,0.31075305671106285,0.23193128359017254,0.4008972179543437,0.4858384065024761,0.5550359701918629,0.2334542331499467,0.35540934478826774,0.1957019701315654,1.6689455814168483,t-SC-s
